30778, 17647, 'МАХ.', 'ГЛЕДЖАРСКА', 'мах. ГЛЕДЖАРСКА', 'MAH.', 'GLEDZHARSKA', 'mah. GLEDZHARSKA'
30778, 17648, 'МАХ.', 'ДОЙЧИНОВА', 'мах. ДОЙЧИНОВА', 'MAH.', 'DOYCHINOVA', 'mah. DOYCHINOVA'
30778, 17649, 'МАХ.', 'ЗЕМЕНСКО ДЕФИЛЕ', 'мах. ЗЕМЕНСКО ДЕФИЛЕ', 'MAH.', 'ZEMENSKO DEFILE', 'mah. ZEMENSKO DEFILE'
30778, 17650, 'МАХ.', 'ИСКРЕНОВА', 'мах. ИСКРЕНОВА', 'MAH.', 'ISKRENOVA', 'mah. ISKRENOVA'
30778, 17651, 'МАХ.', 'МИТИНА', 'мах. МИТИНА', 'MAH.', 'MITINA', 'mah. MITINA'
30778, 17652, 'МАХ.', 'МИТОВА', 'мах. МИТОВА', 'MAH.', 'MITOVA', 'mah. MITOVA'
30778, 17653, 'В.З.', 'МУРШИНА ПАДИНА', 'в.з. МУРШИНА ПАДИНА', 'V.Z.', 'MURSHINA PADINA', 'v.z. MURSHINA PADINA'
30778, 17655, 'КВ.', 'СТРУМА', 'кв. СТРУМА', 'KV.', 'STRUMA', 'kv. STRUMA'
30778, 17656, 'МАХ.', 'ТОМАНОВА', 'мах. ТОМАНОВА', 'MAH.', 'TOMANOVA', 'mah. TOMANOVA'
30778, 17657, 'МАХ.', 'ЯЗОВИРА', 'мах. ЯЗОВИРА', 'MAH.', 'YAZOVIRA', 'mah. YAZOVIRA'
31044, 17664, 'В.З.', 'ЧЕРЕШАКА', 'в.з. ЧЕРЕШАКА', 'V.Z.', 'CHERESHAKA', 'v.z. CHERESHAKA'
31111, 17671, '', 'ЛЕСКОВИ КОЛИБИ', ' ЛЕСКОВИ КОЛИБИ', '', 'LESKOVI KOLIBI', ' LESKOVI KOLIBI'
35167, 17784, 'КВ.', 'АБАЯТА', 'кв. АБАЯТА', 'KV.', 'ABAYATA', 'kv. ABAYATA'
35167, 17785, 'КВ.', 'БОНЧО ШАНОВ', 'кв. БОНЧО ШАНОВ', 'KV.', 'BONCHO SHANOV', 'kv. BONCHO SHANOV'
35167, 17786, 'ЖК', 'ВАСИЛ ЛЕВСКИ', 'жк ВАСИЛ ЛЕВСКИ', 'ZHK', 'VASIL LEVSKI', 'zhk VASIL LEVSKI'
35167, 17787, 'КВ.', 'ГЕОРГИ ДИМИТРОВ', 'кв. ГЕОРГИ ДИМИТРОВ', 'KV.', 'GEORGI DIMITROV', 'kv. GEORGI DIMITROV'
35167, 17788, 'КВ.', 'ГЕОРГИ КИРКОВ', 'кв. ГЕОРГИ КИРКОВ', 'KV.', 'GEORGI KIRKOV', 'kv. GEORGI KIRKOV'
35167, 17789, 'КВ.', 'Д. АСТАДЖА', 'кв. Д. АСТАДЖА', 'KV.', 'D. ASTADZHA', 'kv. D. ASTADZHA'
35167, 17791, 'КВ.', 'ДИМИТЪР БЛАГОЕВ', 'кв. ДИМИТЪР БЛАГОЕВ', 'KV.', 'DIMITAR BLAGOEV', 'kv. DIMITAR BLAGOEV'
35167, 17792, 'КВ.', 'ДОНЧО БОЯДЖИЕВ', 'кв. ДОНЧО БОЯДЖИЕВ', 'KV.', 'DONCHO BOYADZHIEV', 'kv. DONCHO BOYADZHIEV'
35167, 17793, 'КВ.', 'ЖЕЛЬО МАНОЛОВ', 'кв. ЖЕЛЬО МАНОЛОВ', 'KV.', 'ZHELYO MANOLOV', 'kv. ZHELYO MANOLOV'
35167, 17794, 'КВ.', 'ЗОРНИЦА', 'кв. ЗОРНИЦА', 'KV.', 'ZORNITSA', 'kv. ZORNITSA'
35167, 17795, 'ЖК', 'ИЗТОК', 'жк ИЗТОК', 'ZHK', 'IZTOK', 'zhk IZTOK'
35167, 17796, 'КВ.', 'КАЗАНЛЪШКА РОЗА', 'кв. КАЗАНЛЪШКА РОЗА', 'KV.', 'KAZANLASHKA ROZA', 'kv. KAZANLASHKA ROZA'
35167, 17797, 'М.', 'КАЗМЕРА', 'м. КАЗМЕРА', 'M.', 'KAZMERA', 'm. KAZMERA'
35167, 17798, 'КВ.', 'КЪРЕНСКИ', 'кв. КЪРЕНСКИ', 'KV.', 'KARENSKI', 'kv. KARENSKI'
35167, 17799, 'КВ.', 'ЛАЛЧО ЧЕШМЕДЖИЕВ', 'кв. ЛАЛЧО ЧЕШМЕДЖИЕВ', 'KV.', 'LALCHO CHESHMEDZHIEV', 'kv. LALCHO CHESHMEDZHIEV'
35167, 17800, 'КВ.', 'ЛЕНИН', 'кв. ЛЕНИН', 'KV.', 'LENIN', 'kv. LENIN'
35167, 17801, 'КВ.', 'ЛЕТИЩЕТО', 'кв. ЛЕТИЩЕТО', 'KV.', 'LETISHTETO', 'kv. LETISHTETO'
35167, 17802, 'КВ.', 'МАРКО ЧЕРНЕВ', 'кв. МАРКО ЧЕРНЕВ', 'KV.', 'MARKO CHERNEV', 'kv. MARKO CHERNEV'
35167, 17803, 'КВ.', 'МАРШАЛ ТОЛБУХИН', 'кв. МАРШАЛ ТОЛБУХИН', 'KV.', 'MARSHAL TOLBUHIN', 'kv. MARSHAL TOLBUHIN'
35167, 17804, 'КВ.', 'ОСВОБОЖДЕНИЕ', 'кв. ОСВОБОЖДЕНИЕ', 'KV.', 'OSVOBOZHDENIE', 'kv. OSVOBOZHDENIE'
35167, 17805, 'КВ.', 'ПАВЛЬОВ МОСТ', 'кв. ПАВЛЬОВ МОСТ', 'KV.', 'PAVLYOV MOST', 'kv. PAVLYOV MOST'
35167, 17806, 'КВ.', 'ПЕТКО МАНОЛОВ', 'кв. ПЕТКО МАНОЛОВ', 'KV.', 'PETKO MANOLOV', 'kv. PETKO MANOLOV'
35167, 17807, 'КВ.', 'ПРОГРЕС', 'кв. ПРОГРЕС', 'KV.', 'PROGRES', 'kv. PROGRES'
35167, 17808, 'КВ.', 'РОДИНА', 'кв. РОДИНА', 'KV.', 'RODINA', 'kv. RODINA'
35167, 17809, 'КВ.', 'РОЗАРИУМА', 'кв. РОЗАРИУМА', 'KV.', 'ROZARIUMA', 'kv. ROZARIUMA'
35167, 17810, 'КВ.', 'СТЕФАН КАРАДЖА', 'кв. СТЕФАН КАРАДЖА', 'KV.', 'STEFAN KARADZHA', 'kv. STEFAN KARADZHA'
35167, 17811, 'М.', 'СУШИЛНИТЕ', 'м. СУШИЛНИТЕ', 'M.', 'SUSHILNITE', 'm. SUSHILNITE'
35167, 17812, 'КВ.', 'ТРАКИЯ', 'кв. ТРАКИЯ', 'KV.', 'TRAKIA', 'kv. TRAKIA'
35167, 17813, 'КВ.', 'ХАДЖИ ДИМИТЪР', 'кв. ХАДЖИ ДИМИТЪР', 'KV.', 'HADZHI DIMITAR', 'kv. HADZHI DIMITAR'
35167, 17814, 'М.', 'ЯЗОВИРА', 'м. ЯЗОВИРА', 'M.', 'YAZOVIRA', 'm. YAZOVIRA'
36525, 17886, 'КВ.', 'ХАДЖИ ГЕОРГИ КУНЕВ', 'кв. ХАДЖИ ГЕОРГИ КУНЕВ', 'KV.', 'HADZHI GEORGI KUNEV', 'kv. HADZHI GEORGI KUNEV'
37798, 17934, 'ЖК', '1', 'жк 1', 'ZHK', '1', 'zhk 1'
37798, 17935, 'ЖК', '2', 'жк 2', 'ZHK', '2', 'zhk 2'
37798, 17936, 'ЖК', '2А', 'жк 2А', 'ZHK', '2A', 'zhk 2A'
37798, 17937, 'ЖК', '3', 'жк 3', 'ZHK', '3', 'zhk 3'
37914, 17938, '', 'ЗАВОЯ', ' ЗАВОЯ', '', 'ZAVOYA', ' ZAVOYA'
37914, 17939, 'М.', 'КРЕПОСТТА УРВИЧ', 'м. КРЕПОСТТА УРВИЧ', 'M.', 'KREPOSTTA URVICH', 'm. KREPOSTTA URVICH'
37914, 17940, 'В.З.', 'ТЕРАСИТЕ', 'в.з. ТЕРАСИТЕ', 'V.Z.', 'TERASITE', 'v.z. TERASITE'
38354, 17948, 'М.', 'ЧЕРЕШОВА ГРАДИНА', 'м. ЧЕРЕШОВА ГРАДИНА', 'M.', 'CHERESHOVA GRADINA', 'm. CHERESHOVA GRADINA'
38978, 17976, '', 'КАРАКАЧАНИ', ' КАРАКАЧАНИ', '', 'KARAKACHANI', ' KARAKACHANI'
39030, 17978, 'М.', 'ГРЪЦКИ ДОЛ', 'м. ГРЪЦКИ ДОЛ', 'M.', 'GRATSKI DOL', 'm. GRATSKI DOL'
39030, 17979, 'КВ.', 'ГЪРНЕВЕЦ', 'кв. ГЪРНЕВЕЦ', 'KV.', 'GARNEVETS', 'kv. GARNEVETS'
39030, 17980, 'КВ.', 'ИЗТОК', 'кв. ИЗТОК', 'KV.', 'IZTOK', 'kv. IZTOK'
39030, 17981, 'М.', 'КОМИНЧЕТО', 'м. КОМИНЧЕТО', 'M.', 'KOMINCHETO', 'm. KOMINCHETO'
39030, 17982, '', 'ПРОМИШЛЕНА ЗОНА', ' ПРОМИШЛЕНА ЗОНА', '', 'PROMISHLENA ZONA', ' PROMISHLENA ZONA'
39030, 17983, 'КВ.', 'САДИНА', 'кв. САДИНА', 'KV.', 'SADINA', 'kv. SADINA'
39030, 17984, '', 'ТРИТЕ ВЯТЪРА', ' ТРИТЕ ВЯТЪРА', '', 'TRITE VYATARA', ' TRITE VYATARA'
39030, 17985, 'М.', 'ЧЕРКОВИЩЕТО', 'м. ЧЕРКОВИЩЕТО', 'M.', 'CHERKOVISHTETO', 'm. CHERKOVISHTETO'
39030, 17986, 'М.', 'ЧУТОРКА', 'м. ЧУТОРКА', 'M.', 'CHUTORKA', 'm. CHUTORKA'
39116, 17987, 'МАХ.', 'ШАРКОВА', 'мах. ШАРКОВА', 'MAH.', 'SHARKOVA', 'mah. SHARKOVA'
39164, 17988, '', 'МОРСКО', ' МОРСКО', '', 'MORSKO', ' MORSKO'
39164, 17989, '', 'ПЛАЗОВЕЦ', ' ПЛАЗОВЕЦ', '', 'PLAZOVETS', ' PLAZOVETS'
39164, 17990, 'В.З.', 'ЧОЛАКОВА ЧЕШМА', 'в.з. ЧОЛАКОВА ЧЕШМА', 'V.Z.', 'CHOLAKOVA CHESHMA', 'v.z. CHOLAKOVA CHESHMA'
41010, 18055, 'М.', 'АЛУЛА', 'м. АЛУЛА', 'M.', 'ALULA', 'm. ALULA'
41010, 18056, 'М.', 'БРЕГО И РЕКАТА', 'м. БРЕГО И РЕКАТА', 'M.', 'BREGO I REKATA', 'm. BREGO I REKATA'
41010, 18057, 'М.', 'КАМИКО', 'м. КАМИКО', 'M.', 'KAMIKO', 'm. KAMIKO'
41010, 18058, 'М.', 'КРУШИТЕ', 'м. КРУШИТЕ', 'M.', 'KRUSHITE', 'm. KRUSHITE'
41010, 18059, 'М.', 'МАЛИО ДОЛ', 'м. МАЛИО ДОЛ', 'M.', 'MALIO DOL', 'm. MALIO DOL'
41010, 18062, 'М.', 'СЛАНИО ДОЛ', 'м. СЛАНИО ДОЛ', 'M.', 'SLANIO DOL', 'm. SLANIO DOL'
41010, 18063, 'М.', 'ЦИГАНСКИ ДОЛ', 'м. ЦИГАНСКИ ДОЛ', 'M.', 'TSIGANSKI DOL', 'm. TSIGANSKI DOL'
41010, 18064, 'М.', 'ЧЕРВЕНА РЕКА', 'м. ЧЕРВЕНА РЕКА', 'M.', 'CHERVENA REKA', 'm. CHERVENA REKA'
41112, 18066, 'М.', 'ГЕРЕНА', 'м. ГЕРЕНА', 'M.', 'GERENA', 'm. GERENA'
43952, 18172, 'М.', 'СЛИВЕК', 'м. СЛИВЕК', 'M.', 'SLIVEK', 'm. SLIVEK'
44063, 18174, 'В.З.', 'ВЛЪЧ', 'в.з. ВЛЪЧ', 'V.Z.', 'VLACH', 'v.z. VLACH'
44063, 18177, 'В.З.', 'СВ. ДИМИТЪР', 'в.з. СВ. ДИМИТЪР', 'V.Z.', 'SV. DIMITAR', 'v.z. SV. DIMITAR'
44063, 18179, 'М.', 'ТРИ БАРИ', 'м. ТРИ БАРИ', 'M.', 'TRI BARI', 'm. TRI BARI'
44063, 18180, 'В.З.', 'УМНИ ДОЛ', 'в.з. УМНИ ДОЛ', 'V.Z.', 'UMNI DOL', 'v.z. UMNI DOL'
44402, 18223, '', 'ЛИСИЧАК', ' ЛИСИЧАК', '', 'LISICHAK', ' LISICHAK'
44478, 18225, '', 'АДЕМОВА МАХАЛА', ' АДЕМОВА МАХАЛА', '', 'ADEMOVA MAHALA', ' ADEMOVA MAHALA'
44478, 18226, '', 'БРАЙКОВИЦА', ' БРАЙКОВИЦА', '', 'BRAYKOVITSA', ' BRAYKOVITSA'
44478, 18227, '', 'ПЕТКОС', ' ПЕТКОС', '', 'PETKOS', ' PETKOS'
44793, 18245, 'М.', 'КОСТИМЕЛ', 'м. КОСТИМЕЛ', 'M.', 'KOSTIMEL', 'm. KOSTIMEL'
47278, 18290, 'М.', 'ГАНЕВ', 'м. ГАНЕВ', 'M.', 'GANEV', 'm. GANEV'
48489, 18355, 'М.', 'ГЛАВЧИНА БАБКА', 'м. ГЛАВЧИНА БАБКА', 'M.', 'GLAVCHINA BABKA', 'm. GLAVCHINA BABKA'
48619, 18358, 'М.', 'АРАПЯ', 'м. АРАПЯ', 'M.', 'ARAPYA', 'm. ARAPYA'
48619, 18359, 'КВ.', 'ВАСИЛИКО', 'кв. ВАСИЛИКО', 'KV.', 'VASILIKO', 'kv. VASILIKO'
48619, 18360, '', 'ЗОНА БЕЛИЯ БРЯГ', ' ЗОНА БЕЛИЯ БРЯГ', '', 'ZONA BELIA BRYAG', ' ZONA BELIA BRYAG'
48619, 18361, '', 'ЗОНА СЕВЕР', ' ЗОНА СЕВЕР', '', 'ZONA SEVER', ' ZONA SEVER'
48619, 18362, 'М.', 'КАКАРДЕЛ', 'м. КАКАРДЕЛ', 'M.', 'KAKARDEL', 'm. KAKARDEL'
48619, 18363, 'КВ.', 'КРАВАРНИКА', 'кв. КРАВАРНИКА', 'KV.', 'KRAVARNIKA', 'kv. KRAVARNIKA'
48619, 18364, 'КВ.', 'ЛОЗЯТА', 'кв. ЛОЗЯТА', 'KV.', 'LOZYATA', 'kv. LOZYATA'
48619, 18365, 'КВ.', 'МАНДРАТА', 'кв. МАНДРАТА', 'KV.', 'MANDRATA', 'kv. MANDRATA'
48619, 18366, 'КВ.', 'ПАСАТ', 'кв. ПАСАТ', 'KV.', 'PASAT', 'kv. PASAT'
48619, 18367, '', 'СТАРИЯ КВАРТАЛ', ' СТАРИЯ КВАРТАЛ', '', 'STARIA KVARTAL', ' STARIA KVARTAL'
48996, 18386, '', 'СУШЕВО', ' СУШЕВО', '', 'SUSHEVO', ' SUSHEVO'
51319, 18427, '', 'АЙВАЗОВИ КОЛИБИ', ' АЙВАЗОВИ КОЛИБИ', '', 'AYVAZOVI KOLIBI', ' AYVAZOVI KOLIBI'
51319, 18430, '', 'ОМАРЕВСКИ КОЛИБИ', ' ОМАРЕВСКИ КОЛИБИ', '', 'OMAREVSKI KOLIBI', ' OMAREVSKI KOLIBI'
51319, 18431, '', 'СТАЙКОВИ КОЛИБИ', ' СТАЙКОВИ КОЛИБИ', '', 'STAYKOVI KOLIBI', ' STAYKOVI KOLIBI'
51809, 18455, 'КВ.', '1-ВИ МАЙ', 'кв. 1-ВИ МАЙ', 'KV.', '1-VI MAY', 'kv. 1-VI MAY'
51809, 18456, 'М.', 'ВИСОКО НАПРЕЖЕНИЕ', 'м. ВИСОКО НАПРЕЖЕНИЕ', 'M.', 'VISOKO NAPREZHENIE', 'm. VISOKO NAPREZHENIE'
51809, 18457, 'М.', 'ЖП РАЙОН', 'м. ЖП РАЙОН', 'M.', 'ZHP RAYON', 'm. ZHP RAYON'
51809, 18458, 'ЖК', 'ЗАГОРЕ', 'жк ЗАГОРЕ', 'ZHK', 'ZAGORE', 'zhk ZAGORE'
51809, 18459, 'КВ.', 'ИНДУСТРИАЛЕН', 'кв. ИНДУСТРИАЛЕН', 'KV.', 'INDUSTRIALEN', 'kv. INDUSTRIALEN'
51809, 18460, 'КВ.', 'ПАТРИАРХ ЕВТИМИЙ', 'кв. ПАТРИАРХ ЕВТИМИЙ', 'KV.', 'PATRIARH EVTIMIY', 'kv. PATRIARH EVTIMIY'
51809, 18461, 'ЖК', 'ТРАКИЯ', 'жк ТРАКИЯ', 'ZHK', 'TRAKIA', 'zhk TRAKIA'
51980, 18463, 'КВ.', 'ДОРУТЛИЙСКИ', 'кв. ДОРУТЛИЙСКИ', 'KV.', 'DORUTLIYSKI', 'kv. DORUTLIYSKI'
COMMIT WORK;
51980, 18465, '', 'НОВИЯ КВАРТАЛ', ' НОВИЯ КВАРТАЛ', '', 'NOVIA KVARTAL', ' NOVIA KVARTAL'
51980, 18467, 'КВ.', 'СЕВЕР', 'кв. СЕВЕР', 'KV.', 'SEVER', 'kv. SEVER'
51980, 18468, 'КВ.', 'ЮГ', 'кв. ЮГ', 'KV.', 'YUG', 'kv. YUG'
52218, 18487, '', 'БУКАРИТЕ', ' БУКАРИТЕ', '', 'BUKARITE', ' BUKARITE'
52218, 18488, '', 'БЪЖЕВЦИ', ' БЪЖЕВЦИ', '', 'BAZHEVTSI', ' BAZHEVTSI'
52218, 18489, '', 'ГОРНЕНЦИ', ' ГОРНЕНЦИ', '', 'GORNENTSI', ' GORNENTSI'
52218, 18490, '', 'ГОРНИ ШОЛЯЦИ', ' ГОРНИ ШОЛЯЦИ', '', 'GORNI SHOLYATSI', ' GORNI SHOLYATSI'
52218, 18491, '', 'ГРОБА', ' ГРОБА', '', 'GROBA', ' GROBA'
52218, 18492, '', 'ГРЪСТОВЦИ', ' ГРЪСТОВЦИ', '', 'GRASTOVTSI', ' GRASTOVTSI'
52218, 18493, '', 'ДОБРЕВЦИ', ' ДОБРЕВЦИ', '', 'DOBREVTSI', ' DOBREVTSI'
52218, 18494, '', 'ЗЛАТЕВЦИ', ' ЗЛАТЕВЦИ', '', 'ZLATEVTSI', ' ZLATEVTSI'
52218, 18495, '', 'ЗЛИЕВЦИ', ' ЗЛИЕВЦИ', '', 'ZLIEVTSI', ' ZLIEVTSI'
52218, 18496, '', 'ИВАНДЖИЦИТЕ', ' ИВАНДЖИЦИТЕ', '', 'IVANDZHITSITE', ' IVANDZHITSITE'
52218, 18497, '', 'КАМЕНО БЪРДО', ' КАМЕНО БЪРДО', '', 'KAMENO BARDO', ' KAMENO BARDO'
52218, 18498, '', 'КОВАЧЕВЦИ', ' КОВАЧЕВЦИ', '', 'KOVACHEVTSI', ' KOVACHEVTSI'
52218, 18499, '', 'КРИВОЯ', ' КРИВОЯ', '', 'KRIVOYA', ' KRIVOYA'
52218, 18500, '', 'МАРИШНИЦА', ' МАРИШНИЦА', '', 'MARISHNITSA', ' MARISHNITSA'
52218, 18501, '', 'ПАЗДЕРИ', ' ПАЗДЕРИ', '', 'PAZDERI', ' PAZDERI'
52218, 18502, '', 'ПАСТУХАНИТЕ', ' ПАСТУХАНИТЕ', '', 'PASTUHANITE', ' PASTUHANITE'
52218, 18503, '', 'ПИПЕРИТЕ', ' ПИПЕРИТЕ', '', 'PIPERITE', ' PIPERITE'
52218, 18504, '', 'ПЪРВОВЦИ', ' ПЪРВОВЦИ', '', 'PARVOVTSI', ' PARVOVTSI'
52218, 18505, '', 'САЛАПИЙТЕ', ' САЛАПИЙТЕ', '', 'SALAPIYTE', ' SALAPIYTE'
52218, 18506, '', 'СВИНОВА ПОЛЯНА', ' СВИНОВА ПОЛЯНА', '', 'SVINOVA POLYANA', ' SVINOVA POLYANA'
52218, 18507, '', 'СЯРОВЦИ', ' СЯРОВЦИ', '', 'SYAROVTSI', ' SYAROVTSI'
52218, 18508, '', 'ТРАПЪТ', ' ТРАПЪТ', '', 'TRAPAT', ' TRAPAT'
52218, 18509, '', 'ЧОЛОВЦИ', ' ЧОЛОВЦИ', '', 'CHOLOVTSI', ' CHOLOVTSI'
52218, 18510, '', 'ШЕНЮВЦИ', ' ШЕНЮВЦИ', '', 'SHENYUVTSI', ' SHENYUVTSI'
52218, 18511, '', 'ЩЪРБАНИТЕ', ' ЩЪРБАНИТЕ', '', 'SHTARBANITE', ' SHTARBANITE'
55419, 18634, 'М.', 'ЛЪКАТА', 'м. ЛЪКАТА', 'M.', 'LAKATA', 'm. LAKATA'
55419, 18635, 'М.', 'ШИРИНИТЕ', 'м. ШИРИНИТЕ', 'M.', 'SHIRINITE', 'm. SHIRINITE'
55871, 18688, '', 'ЖИВКОВА МАХАЛА', ' ЖИВКОВА МАХАЛА', '', 'ZHIVKOVA MAHALA', ' ZHIVKOVA MAHALA'
55871, 18689, 'МАХ.', 'ЗАРИНА', 'мах. ЗАРИНА', 'MAH.', 'ZARINA', 'mah. ZARINA'
55871, 18690, '', 'ИЛОВА МАХАЛА', ' ИЛОВА МАХАЛА', '', 'ILOVA MAHALA', ' ILOVA MAHALA'
55871, 18691, 'КВ.', 'ИНЖЕНЕРЕН', 'кв. ИНЖЕНЕРЕН', 'KV.', 'INZHENEREN', 'kv. INZHENEREN'
55871, 18692, 'МАХ.', 'ШАХТА', 'мах. ШАХТА', 'MAH.', 'SHAHTA', 'mah. SHAHTA'
56126, 18706, 'КВ.', '182', 'кв. 182', 'KV.', '182', 'kv. 182'
56126, 18707, 'КВ.', '37', 'кв. 37', 'KV.', '37', 'kv. 37'
56126, 18708, 'ЖК', 'ИЗТОК', 'жк ИЗТОК', 'ZHK', 'IZTOK', 'zhk IZTOK'
56126, 18709, 'КВ.', 'ПЕРМАНИК', 'кв. ПЕРМАНИК', 'KV.', 'PERMANIK', 'kv. PERMANIK'
56126, 18710, 'ЖК', 'ЦАР САМУИЛ', 'жк ЦАР САМУИЛ', 'ZHK', 'TSAR SAMUIL', 'zhk TSAR SAMUIL'
56407, 18723, 'М.', 'РУСИН ДОЛ', 'м. РУСИН ДОЛ', 'M.', 'RUSIN DOL', 'm. RUSIN DOL'
56624, 18728, 'МАХ.', 'БУРНАСКА', 'мах. БУРНАСКА', 'MAH.', 'BURNASKA', 'mah. BURNASKA'
56624, 18729, 'МАХ.', 'ВЕЛЧЕВА', 'мах. ВЕЛЧЕВА', 'MAH.', 'VELCHEVA', 'mah. VELCHEVA'
56624, 18730, 'МАХ.', 'МАНЧЕВА', 'мах. МАНЧЕВА', 'MAH.', 'MANCHEVA', 'mah. MANCHEVA'
56624, 18731, 'МАХ.', 'СЛАВКОВА', 'мах. СЛАВКОВА', 'MAH.', 'SLAVKOVA', 'mah. SLAVKOVA'
56624, 18732, 'МАХ.', 'ТОДОРОВА', 'мах. ТОДОРОВА', 'MAH.', 'TODOROVA', 'mah. TODOROVA'
56624, 18734, 'МАХ.', 'ТУРМАЧКА', 'мах. ТУРМАЧКА', 'MAH.', 'TURMACHKA', 'mah. TURMACHKA'
56624, 18735, 'МАХ.', 'ЧАРШИЙСКА', 'мах. ЧАРШИЙСКА', 'MAH.', 'CHARSHIYSKA', 'mah. CHARSHIYSKA'
56719, 18736, 'КВ.', 'БОЕВЦИ', 'кв. БОЕВЦИ', 'KV.', 'BOEVTSI', 'kv. BOEVTSI'
56719, 18737, 'КВ.', 'ВИЛИТЕ', 'кв. ВИЛИТЕ', 'KV.', 'VILITE', 'kv. VILITE'
56719, 18738, 'М.', 'ГРЪБЧЕВО', 'м. ГРЪБЧЕВО', 'M.', 'GRABCHEVO', 'm. GRABCHEVO'
56719, 18739, 'КВ.', 'ИВАН ВАЗОВ', 'кв. ИВАН ВАЗОВ', 'KV.', 'IVAN VAZOV', 'kv. IVAN VAZOV'
56719, 18740, 'КВ.', 'ЛЮЛЯК', 'кв. ЛЮЛЯК', 'KV.', 'LYULYAK', 'kv. LYULYAK'
57011, 18749, 'М.', 'БАЛДЕНИЦА', 'м. БАЛДЕНИЦА', 'M.', 'BALDENITSA', 'm. BALDENITSA'
57011, 18750, 'М.', 'ДРАГАНОВ ШЕСТАК', 'м. ДРАГАНОВ ШЕСТАК', 'M.', 'DRAGANOV SHESTAK', 'm. DRAGANOV SHESTAK'
57011, 18751, 'М.', 'ЛОЗЯТА', 'м. ЛОЗЯТА', 'M.', 'LOZYATA', 'm. LOZYATA'
57011, 18752, 'М.', 'МАЦОВА МОГИЛА', 'м. МАЦОВА МОГИЛА', 'M.', 'MATSOVA MOGILA', 'm. MATSOVA MOGILA'
57011, 18753, 'М.', 'ОПАЛЕНА ПАДИНА', 'м. ОПАЛЕНА ПАДИНА', 'M.', 'OPALENA PADINA', 'm. OPALENA PADINA'
57011, 18754, 'М.', 'ПОДБАЛДЕЖИЦА', 'м. ПОДБАЛДЕЖИЦА', 'M.', 'PODBALDEZHITSA', 'm. PODBALDEZHITSA'
57011, 18756, 'М.', 'СВЕТА РЕКА', 'м. СВЕТА РЕКА', 'M.', 'SVETA REKA', 'm. SVETA REKA'
57011, 18757, 'М.', 'УШИТЕ', 'м. УШИТЕ', 'M.', 'USHITE', 'm. USHITE'
57011, 18759, 'М.', 'ЧУКАВИЦА', 'м. ЧУКАВИЦА', 'M.', 'CHUKAVITSA', 'm. CHUKAVITSA'
57491, 18783, 'КВ.', 'ИВ. ЧЕРВЕНКОВ', 'кв. ИВ. ЧЕРВЕНКОВ', 'KV.', 'IV. CHERVENKOV', 'kv. IV. CHERVENKOV'
57491, 18784, 'КВ.', 'СВ. ГЕОРГИ', 'кв. СВ. ГЕОРГИ', 'KV.', 'SV. GEORGI', 'kv. SV. GEORGI'
57491, 18785, 'КВ.', 'СВОБОДА', 'кв. СВОБОДА', 'KV.', 'SVOBODA', 'kv. SVOBODA'
57491, 18786, 'КВ.', 'СТАРИЯТ ГРАД', 'кв. СТАРИЯТ ГРАД', 'KV.', 'STARIYAT GRAD', 'kv. STARIYAT GRAD'
58503, 18814, 'КВ.', 'ВАРОША', 'кв. ВАРОША', 'KV.', 'VAROSHA', 'kv. VAROSHA'
58503, 18815, 'КВ.', 'ЗАПАД', 'кв. ЗАПАД', 'KV.', 'ZAPAD', 'kv. ZAPAD'
58503, 18816, 'КВ.', 'СЕВЕР', 'кв. СЕВЕР', 'KV.', 'SEVER', 'kv. SEVER'
58503, 18817, '', 'СЕВЕРНА ПРОМИШЛЕНА ЗОНА', ' СЕВЕРНА ПРОМИШЛЕНА ЗОНА', '', 'SEVERNA PROMISHLENA ZONA', ' SEVERNA PROMISHLENA ZONA'
58503, 18818, 'М.', 'ШАШКЪНИТЕ', 'м. ШАШКЪНИТЕ', 'M.', 'SHASHKANITE', 'm. SHASHKANITE'
58503, 18819, '', 'ЮЖНА ИНДУСТРИАЛНА ЗОНА', ' ЮЖНА ИНДУСТРИАЛНА ЗОНА', '', 'YUZHNA INDUSTRIALNA ZONA', ' YUZHNA INDUSTRIALNA ZONA'
61056, 18862, 'КВ.', 'ЗОРНИЦА', 'кв. ЗОРНИЦА', 'KV.', 'ZORNITSA', 'kv. ZORNITSA'
61460, 18877, 'КВ.', 'КАНТОНА', 'кв. КАНТОНА', 'KV.', 'KANTONA', 'kv. KANTONA'
61577, 18879, 'ЖК', '66', 'жк 66', 'ZHK', '66', 'zhk 66'
61577, 18880, 'ЖК', 'АВТОГАРАТА', 'жк АВТОГАРАТА', 'ZHK', 'AVTOGARATA', 'zhk AVTOGARATA'
61577, 18881, 'МАХ.', 'АРБАНАС', 'мах. АРБАНАС', 'MAH.', 'ARBANAS', 'mah. ARBANAS'
61577, 18882, 'ЖК', 'АРКАТА', 'жк АРКАТА', 'ZHK', 'ARKATA', 'zhk ARKATA'
61577, 18883, 'КВ.', 'БАЩЕВИЦА', 'кв. БАЩЕВИЦА', 'KV.', 'BASHTEVITSA', 'kv. BASHTEVITSA'
61577, 18884, 'ЖК', 'БАЩЕВИЦА', 'жк БАЩЕВИЦА', 'ZHK', 'BASHTEVITSA', 'zhk BASHTEVITSA'
